Unique Word,Year,Count,Fitted Value,Area Ratio
ermi,2006,28,0.0007456716,1.0
jennifer,2004,1,1.0,0.0
jennifer,2005,0,0.8948393,0.356409660201613
jennifer,2006,0,0.64118034,0.6546377498750471
jennifer,2007,0,0.36787948,0.8450525410986011
jennifer,2008,0,0.16901329,0.9407566636236161
jennifer,2009,0,0.06217653,0.9813572517372229
jennifer,2010,0,0.01831564,0.9954339844402617
jennifer,2011,0,0.0043202406,0.9987554207514022
jennifer,2012,0,0.0008159874,1.0
mast,1988,2,6.0,0.0
mast,1989,0,5.878792,0.15957249070119522
mast,1990,0,5.529663,0.31384734242355855
mast,1991,0,4.993245,0.45562503620832556
mast,1992,0,4.328534,0.5810033183555245
mast,1993,0,3.6022382,0.6876783899858393
mast,1994,0,2.8779135,0.7745821110530597
mast,1995,0,2.2072768,0.8427732737832787
mast,1996,0,1.6252098,0.8939801818625268
mast,1997,0,1.1487775,0.9310077407432651
mast,1998,0,0.77953565,0.9566680589092853
mast,1999,0,0.50782007,0.9737432641080932
mast,2000,0,0.317583,0.984684735824079
mast,2001,0,0.19066831,0.9913705034707553
mast,2002,1,0.109893836,0.9953432392112921
mast,2003,0,0.06080538,0.9975653672372863
mast,2004,0,0.03229862,0.9987948510950979
mast,2005,0,0.016470246,0.9994215968751824
mast,2006,2,0.008062875,0.9997463158223467
mast,2007,0,0.0037892512,0.9998962750591293
mast,2008,1,0.001709583,0.9999695740188981
mast,2009,0,0.00074045884,1.0
iran,2012,1,1.0,0.0
iran,2013,1,0.9797987,0.1595890470592513
iran,2014,1,0.9216105,0.3138799055923238
iran,2015,0,0.8322075,0.4556723004603635
iran,2016,1,0.7214223,0.5810635862448291
iran,2017,0,0.600373,0.6877497197447285
iran,2018,0,0.47965226,0.7746624581187531
iran,2019,1,0.36787948,0.8428606963526424
iran,2020,1,0.2708683,0.8940729172834923
iran,2021,1,0.19146292,0.9311043173956511
iran,2022,1,0.12992261,0.956767298553551
iran,2023,0,0.08463668,0.9738442756722986
